protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1966/prot-1966--ak--037.xml	135	https://betalab.kb.se/prot-1966-höst-ak--37/prot_1966_höst_ak__37-135.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-höst-ak--37.xml#L13454	98	2	35	nionde minut. Detsamma gäller samtal		nionde minut. detsamma gäller samtal	0
data/1966/prot-1966--fk--029.xml	4	https://betalab.kb.se/prot-1966-höst-fk--29/prot_1966_höst_fk__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-höst-fk--29.xml#L478	27	2	12	Vill statsrådet lämna en redogörelse		vill statsrådet lämna en redogörelse	0
data/1966/prot-1966--fk--029.xml	4	https://betalab.kb.se/prot-1966-höst-fk--29/prot_1966_höst_fk__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-höst-fk--29.xml#L478	27	2	13	för vidtagna och planerade åtgärder för		för vidtagna och planerade åtgärder för	0
data/1966/prot-1966--fk--029.xml	4	https://betalab.kb.se/prot-1966-höst-fk--29/prot_1966_höst_fk__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-höst-fk--29.xml#L478	27	2	14	att stoppa prisstegringarna?		att stoppa prisstegringarna?	0
data/1966/prot-1966--fk--029.xml	4	https://betalab.kb.se/prot-1966-höst-fk--29/prot_1966_höst_fk__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-höst-fk--29.xml#L478	27	2	24	na dag, varefter kammarens samman-		na dag, varefter kammarens sammant	1
data/1966/prot-1966--ak--037.xml	135	https://betalab.kb.se/prot-1966-h√∂st-ak--37/prot_1966_h√∂st_ak__37-135.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-h√∂st-ak--37.xml#L13454	98	2	68	att få tacka statsrådet Hermansson för		att få tacka statsrådet hermansson för	0
data/1966/prot-1966--ak--037.xml	135	https://betalab.kb.se/prot-1966-h√∂st-ak--37/prot_1966_h√∂st_ak__37-135.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-h√∂st-ak--37.xml#L13454	98	2	87	grund av att automatisk koppling är satt		grund av att automatisk koppling är satt	0
data/1966/prot-1966--ak--037.xml	135	https://betalab.kb.se/prot-1966-h√∂st-ak--37/prot_1966_h√∂st_ak__37-135.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-h√∂st-ak--37.xml#L13454	98	2	91	då tekniska fel uppstått på den auto-		då tekniska fel uppstått på den autom	1
data/1966/prot-1966--fk--029.xml	4	https://betalab.kb.se/prot-1966-h√∂st-fk--29/prot_1966_h√∂st_fk__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-h√∂st-fk--29.xml#L478	27	2	2	Om åtgärder mot prisstegringarna		om åtgärder mot prisstegringarna	0
data/1966/prot-1966--fk--029.xml	4	https://betalab.kb.se/prot-1966-h√∂st-fk--29/prot_1966_h√∂st_fk__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1966/prot-1966-h√∂st-fk--29.xml#L478	27	2	15	Är statsrådet villig ta initiativ till		är statsrådet villig ta initiativ till	0
data/1967/prot-1967--ak--001.xml	4	https://betalab.kb.se/prot-1967--ak--1/prot_1967__ak__1-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--1.xml#L285	81	2	13	de ord:		nr 1 d	5
data/1967/prot-1967--ak--001.xml	4	https://betalab.kb.se/prot-1967--ak--1/prot_1967__ak__1-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--1.xml#L285	81	2	16	att hälsa er välkomma till 1967 års riks-		att hälsa er välkomna till 1967 års riksd	2
data/1967/prot-1967--ak--001.xml	4	https://betalab.kb.se/prot-1967--ak--1/prot_1967__ak__1-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--1.xml#L285	81	2	71	Detta anförande åhördes av kamma-		detta anförande åhördes av kammar	1
data/1967/prot-1967--ak--001.xml	4	https://betalab.kb.se/prot-1967--ak--1/prot_1967__ak__1-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--1.xml#L285	81	2	74	Herr  ordföranden tillkännagav, att		herr ordföranden tillkännagav, att	0
data/1967/prot-1967--ak--001.xml	4	https://betalab.kb.se/prot-1967--ak--1/prot_1967__ak__1-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--1.xml#L285	81	2	75	han anmodat undertecknade att föra		han anmodat undertecknade att föra	0
data/1967/prot-1967--ak--001.xml	4	https://betalab.kb.se/prot-1967--ak--1/prot_1967__ak__1-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--1.xml#L285	81	2	78	av honom till erforderligt antal för till-		av honom till erforderligt antal för tillf	1
data/1967/prot-1967--ak--027.xml	110	https://betalab.kb.se/prot-1967--ak--27/prot_1967__ak__27-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--27.xml#L10657	102	2	9	Jag skall härefter herr talman. göra		jag skall härefter, herr talman, gör	3
data/1967/prot-1967--ak--027.xml	110	https://betalab.kb.se/prot-1967--ak--27/prot_1967__ak__27-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--27.xml#L10657	102	2	34	bli föremål för ett speciellt intresse. Jag		bli föremål för ett speciellt intresse. jag	0
data/1967/prot-1967--ak--027.xml	110	https://betalab.kb.se/prot-1967--ak--27/prot_1967__ak__27-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--27.xml#L10657	102	2	58	på historisk mask. Medicinalstyrelsen		på historisk mark. medicinalstyrelsen	1
data/1967/prot-1967--ak--027.xml	110	https://betalab.kb.se/prot-1967--ak--27/prot_1967__ak__27-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--27.xml#L10657	102	2	66	punkt, men man hade I betänkandet		punkt, men man hade i betänkandet	0
data/1967/prot-1967--ak--027.xml	110	https://betalab.kb.se/prot-1967--ak--27/prot_1967__ak__27-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--27.xml#L10657	102	2	80	bli så tunga och opraktiska att olägen-		bli så tunga och opraktiska att olägenh	1
data/1967/prot-1967--ak--027.xml	110	https://betalab.kb.se/prot-1967--ak--27/prot_1967__ak__27-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--27.xml#L10657	102	2	88	Om man då lämnar tanken på ett		om man då lämnar tanken på ett	0
data/1967/prot-1967--ak--031.xml	62	https://betalab.kb.se/prot-1967--ak--31/prot_1967__ak__31-062.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--31.xml#L5938	100	2	52	aktualiserats i en motion vid LO:s kon-		aktualiserats i en motion vid lo:s kong	1
data/1967/prot-1967--ak--031.xml	62	https://betalab.kb.se/prot-1967--ak--31/prot_1967__ak__31-062.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--31.xml#L5938	100	2	63	hand om de uppgifter inom vuxenut-		hand om de uppgifter inom vuxenutb	1
data/1967/prot-1967--ak--031.xml	62	https://betalab.kb.se/prot-1967--ak--31/prot_1967__ak__31-062.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--31.xml#L5938	100	2	65	rar för inom ungdomsutbildningen. Jag		rar för inom ungdomsutbildningen. jag	0
data/1967/prot-1967--ak--031.xml	62	https://betalab.kb.se/prot-1967--ak--31/prot_1967__ak__31-062.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--31.xml#L5938	100	2	77	Jag förstår att vårt monotona krav på		jag förstår att vårt monotona krav på	0
data/1967/prot-1967--ak--031.xml	62	https://betalab.kb.se/prot-1967--ak--31/prot_1967__ak__31-062.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--31.xml#L5938	100	2	82	har framfört detta krav, kommunister-		har framfört detta krav, kommunistern	1
data/1967/prot-1967--ak--031.xml	62	https://betalab.kb.se/prot-1967--ak--31/prot_1967__ak__31-062.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--ak--31.xml#L5938	100	2	89	herr Arvidsons ord utgör skäl för att		herr arvidsons ord utgör skäl för att	0
data/1967/prot-1967--fk--017.xml	30	https://betalab.kb.se/prot-1967--fk--17/prot_1967__fk__17-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--17.xml#L3108	95	2	11	Vid förnyad föredragning av bevill-		vid förnyad föredragning av bevilln	1
data/1967/prot-1967--fk--017.xml	30	https://betalab.kb.se/prot-1967--fk--17/prot_1967__fk__17-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--17.xml#L3108	95	2	31	ändring I taxeringsförordningen den 23		ändring i taxeringsförordningen den 23	0
data/1967/prot-1967--fk--017.xml	30	https://betalab.kb.se/prot-1967--fk--17/prot_1967__fk__17-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--17.xml#L3108	95	2	32	reslagits en förenkling av arbetsgivar-		reslagits en förenkling av arbetsgivarn	1
data/1967/prot-1967--fk--017.xml	30	https://betalab.kb.se/prot-1967--fk--17/prot_1967__fk__17-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--17.xml#L3108	95	2	75	rättning, som varat mer än en dag,		rättning, som varat mer än en dag,	0
data/1967/prot-1967--fk--017.xml	30	https://betalab.kb.se/prot-1967--fk--17/prot_1967__fk__17-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--17.xml#L3108	95	2	84	tion nr 31, antaga det vid proposi-		tion nr 31, antaga det vid proposit	1
data/1967/prot-1967--fk--017.xml	30	https://betalab.kb.se/prot-1967--fk--17/prot_1967__fk__17-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--17.xml#L3108	95	2	86	nen fogade förslaget till förordning om		nen fogade förslaget till förordning om	0
data/1967/prot-1967--fk--035.xml	134	https://betalab.kb.se/prot-1967--fk--35/prot_1967__fk__35-134.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--35.xml#L12851	104	2	11	inte beaktat på samma sätt.		inte beaktat på samma sätt.	0
data/1967/prot-1967--fk--035.xml	134	https://betalab.kb.se/prot-1967--fk--35/prot_1967__fk__35-134.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--35.xml#L12851	104	2	15	en. Undervisning och forskning, bru-		en. undervisning och forskning, bruk	1
data/1967/prot-1967--fk--035.xml	134	https://betalab.kb.se/prot-1967--fk--35/prot_1967__fk__35-134.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--35.xml#L12851	104	2	26	jordbrukare jämsides med annan verk-		jordbrukare jämsides med annan verks	1
data/1967/prot-1967--fk--035.xml	134	https://betalab.kb.se/prot-1967--fk--35/prot_1967__fk__35-134.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--35.xml#L12851	104	2	36	run och man har där som på så många		run och man har där som på så många	0
data/1967/prot-1967--fk--035.xml	134	https://betalab.kb.se/prot-1967--fk--35/prot_1967__fk__35-134.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--35.xml#L12851	104	2	59	jordbruk eller andra jordbruk. Det kan		jordbruk eller andra jordbruk. det kan	0
data/1967/prot-1967--fk--035.xml	134	https://betalab.kb.se/prot-1967--fk--35/prot_1967__fk__35-134.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--35.xml#L12851	104	2	74	semester och ökad social trygghet. Vad		semester och ökad social trygghet. vad	0
data/1967/prot-1967--fk--008.xml	36	https://betalab.kb.se/prot-1967--fk--8/prot_1967__fk__8-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--8.xml#L3544	101	2	24	brist på arbetskraft för byggenskapen		brist på arbetskraft för byggenskapen	0
data/1967/prot-1967--fk--008.xml	36	https://betalab.kb.se/prot-1967--fk--8/prot_1967__fk__8-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--8.xml#L3544	101	2	43	av invaliditet i större eller mindre ut-		av invaliditet i större eller mindre uts	1
data/1967/prot-1967--fk--008.xml	36	https://betalab.kb.se/prot-1967--fk--8/prot_1967__fk__8-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--8.xml#L3544	101	2	47	vande. Motionärerna gör med andra ord		vande. motionärerna gör med andra ord	0
data/1967/prot-1967--fk--008.xml	36	https://betalab.kb.se/prot-1967--fk--8/prot_1967__fk__8-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--8.xml#L3544	101	2	62	avdrag för nedsatt skatteförmåga vill jag		avdrag för nedsatt skatteförmåga vill jag	0
data/1967/prot-1967--fk--008.xml	36	https://betalab.kb.se/prot-1967--fk--8/prot_1967__fk__8-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--8.xml#L3544	101	2	65	righeter. Man skall i stället följa den		righeter. man skall i stället följa den	0
data/1967/prot-1967--fk--008.xml	36	https://betalab.kb.se/prot-1967--fk--8/prot_1967__fk__8-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967--fk--8.xml#L3544	101	2	99	handlande. Folkpartiet har alltid under		handlande. folkpartiet har alltid under	0
data/1967/prot-1967--ak--049.xml	110	https://betalab.kb.se/prot-1967-höst-ak--49/prot_1967_höst_ak__49-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967-höst-ak--49.xml#L10440	102	2	23	tendomstolen om man inte gör det men		tendomstolen om man inte gör det men	0
data/1967/prot-1967--ak--049.xml	110	https://betalab.kb.se/prot-1967-höst-ak--49/prot_1967_höst_ak__49-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967-höst-ak--49.xml#L10440	102	2	24	det må vara hänt — kan ju ägaren på		det må vara hänt - kan ju ägaren på	0
data/1967/prot-1967--ak--049.xml	110	https://betalab.kb.se/prot-1967-höst-ak--49/prot_1967_höst_ak__49-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967-höst-ak--49.xml#L10440	102	2	45	och jämförelsen med vad det kostar att		och jämförelsen med vad det kostar att	0
data/1967/prot-1967--ak--049.xml	110	https://betalab.kb.se/prot-1967-höst-ak--49/prot_1967_höst_ak__49-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967-höst-ak--49.xml#L10440	102	2	64	ren och kanske Storsjön i Jämtland får		ren och kanske storsjön i jämtland får	0
data/1967/prot-1967--ak--049.xml	110	https://betalab.kb.se/prot-1967-höst-ak--49/prot_1967_höst_ak__49-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967-höst-ak--49.xml#L10440	102	2	83	gen. Vi kan naturligtvis inte säga hur		gen. vi kan naturligtvis inte säga hur	0
data/1967/prot-1967--ak--049.xml	110	https://betalab.kb.se/prot-1967-h√∂st-ak--49/prot_1967_h√∂st_ak__49-110.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1967/prot-1967-h√∂st-ak--49.xml#L10440	102	2	49	Beträffande Gautomagasinet – alltså		beträffande gautomagasinet - alltså	0
data/1968/prot-1968--ak--014.xml	138	https://betalab.kb.se/prot-1968--ak--14/prot_1968__ak__14-139.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--14.xml#L14335	103	2	19	bäcker som finns på de danska biblote-		böcker som finns på de danska bibliote	3
data/1968/prot-1968--ak--014.xml	138	https://betalab.kb.se/prot-1968--ak--14/prot_1968__ak__14-139.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--14.xml#L14335	103	2	32	denna lösning. Det kan inte heller vara		denna lösning. det kan inte heller vara	0
data/1968/prot-1968--ak--014.xml	138	https://betalab.kb.se/prot-1968--ak--14/prot_1968__ak__14-139.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--14.xml#L14335	103	2	33	denna lösning. Det kan int eheller vara		denna lösning. det kan inte heller vara	2
data/1968/prot-1968--ak--014.xml	138	https://betalab.kb.se/prot-1968--ak--14/prot_1968__ak__14-139.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--14.xml#L14335	103	2	76	gör en totalbedömning av de som före-		gör en totalbedömning av det som före	2
data/1968/prot-1968--ak--014.xml	138	https://betalab.kb.se/prot-1968--ak--14/prot_1968__ak__14-139.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--14.xml#L14335	103	2	81	dande förstärkning av medlen till ökad		dande förstärkning av medlen till ökad	0
data/1968/prot-1968--ak--014.xml	138	https://betalab.kb.se/prot-1968--ak--14/prot_1968__ak__14-139.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--14.xml#L14335	103	2	90	kulturliv. När man då valt att prio-		kulturliv. när man då valt att prior	1
data/1968/prot-1968--ak--026.xml	59	https://betalab.kb.se/prot-1968--ak--26/prot_1968__ak__26-059.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--26.xml#L5729	99	2	18	herr Ringaby företrädde hävdade att vi		herr ringaby företrädde hävdade att vi	0
data/1968/prot-1968--ak--026.xml	59	https://betalab.kb.se/prot-1968--ak--26/prot_1968__ak__26-059.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--26.xml#L5729	99	2	30	Det var där fonden kom in i bilden.		det var där fonden kom in i bilden.	0
data/1968/prot-1968--ak--026.xml	59	https://betalab.kb.se/prot-1968--ak--26/prot_1968__ak__26-059.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--26.xml#L5729	99	2	41	mer att bli så stort i förhållande till		mer att bli så stort i förhållande till	0
data/1968/prot-1968--ak--026.xml	59	https://betalab.kb.se/prot-1968--ak--26/prot_1968__ak__26-059.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--26.xml#L5729	99	2	51	ning. Vidare skall pensionsfonden med-		ning. vidare skall pensionsfonden medv	1
data/1968/prot-1968--ak--026.xml	59	https://betalab.kb.se/prot-1968--ak--26/prot_1968__ak__26-059.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--26.xml#L5729	99	2	72	Ringaby klargjorde i sin redovisning,		ringaby klargjorde i sin redovisning,	0
data/1968/prot-1968--ak--026.xml	59	https://betalab.kb.se/prot-1968--ak--26/prot_1968__ak__26-059.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--ak--26.xml#L5729	99	2	73	räknat fram ett par olika alternativa		räknat fram ett par olika alternativa	0
data/1968/prot-1968--fk--028.xml	30	https://betalab.kb.se/prot-1968--fk--28/prot_1968__fk__28-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--28.xml#L3006	102	2	11	hindra att en möjlighet att fritt avtala		hindra att en möjlighet att fritt avtala	0
data/1968/prot-1968--fk--028.xml	30	https://betalab.kb.se/prot-1968--fk--28/prot_1968__fk__28-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--28.xml#L3006	102	2	16	Jag vill faktiskt undersyrka vad herr		jag vill faktiskt understryka vad her	3
data/1968/prot-1968--fk--028.xml	30	https://betalab.kb.se/prot-1968--fk--28/prot_1968__fk__28-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--28.xml#L3006	102	2	35	ker som kan ligga i detta bortskrivande		ker som kan ligga i detta bortskrivande	0
data/1968/prot-1968--fk--028.xml	30	https://betalab.kb.se/prot-1968--fk--28/prot_1968__fk__28-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--28.xml#L3006	102	2	47	kanske beredd att göra en större repara-		kanske beredd att göra en större reparat	1
data/1968/prot-1968--fk--028.xml	30	https://betalab.kb.se/prot-1968--fk--28/prot_1968__fk__28-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--28.xml#L3006	102	2	77	och får säkert även anledning att åter-		och får säkert även anledning att återk	1
data/1968/prot-1968--fk--028.xml	30	https://betalab.kb.se/prot-1968--fk--28/prot_1968__fk__28-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--28.xml#L3006	102	2	100	höga hyresläget I nyproduktionen som		höga hyresläget i nyproduktionen som	0
data/1968/prot-1968--fk--029.xml	3	https://betalab.kb.se/prot-1968--fk--29/prot_1968__fk__29-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--29.xml#L286	102	2	30	tionen nr 85 väckta motionerna		tionen nr 85 väckta motionerna	0
data/1968/prot-1968--fk--029.xml	3	https://betalab.kb.se/prot-1968--fk--29/prot_1968__fk__29-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--29.xml#L286	102	2	47	ter, samt		nr 29 5	7
data/1968/prot-1968--fk--029.xml	3	https://betalab.kb.se/prot-1968--fk--29/prot_1968__fk__29-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--29.xml#L286	102	2	72	3. lämna motionerna I:434 och II:		3. lämna motionerna i:434 och ii:	0
data/1968/prot-1968--fk--029.xml	3	https://betalab.kb.se/prot-1968--fk--29/prot_1968__fk__29-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--29.xml#L286	102	2	83	under regleringsåret 1968/69,		under regleringsåret 1968/69,	0
data/1968/prot-1968--fk--029.xml	3	https://betalab.kb.se/prot-1968--fk--29/prot_1968__fk__29-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--29.xml#L286	102	2	93	band med jordbruksregleringen under		band med jordbruksregleringen under	0
data/1968/prot-1968--fk--029.xml	3	https://betalab.kb.se/prot-1968--fk--29/prot_1968__fk__29-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1968/prot-1968--fk--29.xml#L286	102	2	102	inflytande avgiftsmedel.		inflytande avgiftsmedel.	0
data/1969/prot-1969--ak--008.xml	65	https://betalab.kb.se/prot-1969--ak--8/prot_1969__ak__8-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--ak--8.xml#L6546	101	2	3	Herr talman! Med hänsvisning till vad		herr talman! med hänvisning till vad 	2
data/1969/prot-1969--ak--008.xml	65	https://betalab.kb.se/prot-1969--ak--8/prot_1969__ak__8-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--ak--8.xml#L6546	101	2	38	mast gällt en omkonstruktion och en		mast gällt en omkonstruktion och en	0
data/1969/prot-1969--ak--008.xml	65	https://betalab.kb.se/prot-1969--ak--8/prot_1969__ak__8-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--ak--8.xml#L6546	101	2	50	inkomst på 20 000 kronor och betalar		 inkomst på 20000 kronor och betalar	2
data/1969/prot-1969--ak--008.xml	65	https://betalab.kb.se/prot-1969--ak--8/prot_1969__ak__8-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--ak--8.xml#L6546	101	2	78	tiernas motion. I denna finns ett avsnitt		tiernas motion. i denna finns ett avsnitt	0
data/1969/prot-1969--ak--008.xml	65	https://betalab.kb.se/prot-1969--ak--8/prot_1969__ak__8-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--ak--8.xml#L6546	101	2	81	skrift av vad man skrev 1968 frånsett		skrift av vad man skrev 1968 frånsett	0
data/1969/prot-1969--ak--008.xml	65	https://betalab.kb.se/prot-1969--ak--8/prot_1969__ak__8-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--ak--8.xml#L6546	101	2	96	av barnbidragen sades det bl.a. från		av barnbidragen sades det bl.a. från	0
data/1969/prot-1969--fk--016.xml	70	https://betalab.kb.se/prot-1969--fk--16/prot_1969__fk__16-070.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--16.xml#L7042	102	2	14	efter den 1 april 1970 och att utred-		efter den 1 april 1970 och att utredn	1
data/1969/prot-1969--fk--016.xml	70	https://betalab.kb.se/prot-1969--fk--16/prot_1969__fk__16-070.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1969/prot-1969--fk--16.xml#L7042	102	2	48	Borttagandet av bruttopriset och		borttagandet av bruttopriset och	0
