protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1927/prot-1927--fk--037.xml	113	https://betalab.kb.se/prot-1927--fk--37/prot_1927__fk__37-113.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--fk--37.xml#L10879	45	1	1	Nr 37. 114 Lördagen den 28 maj e. m.		nr 87. 118 lördagen den 28 maj e. m.	2
data/1927/prot-1927--fk--037.xml	113	https://betalab.kb.se/prot-1927--fk--37/prot_1927__fk__37-113.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--fk--37.xml#L10879	45	1	27	ken av Östergötlands län försäljas enligt gällande grunder för upplåtande av		ken av östergötlands län försäljas enligt gällande grunder för upplåtande av	0
data/1927/prot-1927--fk--037.xml	113	https://betalab.kb.se/prot-1927--fk--37/prot_1927__fk__37-113.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--fk--37.xml#L10879	45	1	44	kungsgård nr 1 i Östra Husby socken av Östergötlands län försäljas enligt		kungsgård nr 1 i östra husby socken av östergötlands län försäljas enligt	0
data/1928/prot-1928--ak--035.xml	115	https://betalab.kb.se/prot-1928--ak--35/prot_1928__ak__35-115.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1928/prot-1928--ak--35.xml#L10865	54	1	23	handenvarande omständingheterna oundgängligen päkallade. Det var hans ut-		rhandenvarande omständigheterna oundgängligen påkallade. det var hans utt	4
data/1928/prot-1928--ak--035.xml	115	https://betalab.kb.se/prot-1928--ak--35/prot_1928__ak__35-115.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1928/prot-1928--ak--35.xml#L10865	54	1	47	kan framställas. Egendomarna äro på grund av donationsbrevet ställda under		kan framställas. egendomarna äro på grund av donationsbrevet ställda under	0
data/1928/prot-1928--ak--035.xml	115	https://betalab.kb.se/prot-1928--ak--35/prot_1928__ak__35-115.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1928/prot-1928--ak--35.xml#L10865	54	1	53	ett uttalande att den anser lämpligt, att det göres så eller så. Men jag ifråga-		ett uttalande, att den anser lämpligt, att det göres så eller så. men jag ifråga	2
data/1928/prot-1928--ak--036.xml	13	https://betalab.kb.se/prot-1928--ak--36/prot_1928__ak__36-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1928/prot-1928--ak--36.xml#L1297	54	1	9	av statslån, är en riktig princip, även om den givetvis bör tillämpas med viss		av statslån, är en riktig princip, även om den givetvis bör tillämpas med viss	0
data/1928/prot-1928--ak--036.xml	13	https://betalab.kb.se/prot-1928--ak--36/prot_1928__ak__36-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1928/prot-1928--ak--36.xml#L1297	54	1	21	slutning till vad herr Kronlund uti en inom andra kammaren väckt och till dess		slutning till vad herr kronlund uti en inom andra kammaren väckt och till dess	0
data/1928/prot-1928--ak--036.xml	13	https://betalab.kb.se/prot-1928--ak--36/prot_1928__ak__36-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1928/prot-1928--ak--36.xml#L1297	54	1	47	Jag ser vidare här utav ett protokoll, fört vid Sveriges indeltas soldatförbunds		jag ser vidare här utav ett protokoll, fört vid sveriges indeltas soldatförbunds	0
data/1929/prot-1929--ak--028.xml	68	https://betalab.kb.se/prot-1929--ak--28/prot_1929__ak__28-068.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--28.xml#L6345	55	1	1	Onsdagen den 17 april e. m. 69 Nr 28.		onsdagen den 17 april e. m. 69 nr 28.	0
data/1929/prot-1929--ak--028.xml	68	https://betalab.kb.se/prot-1929--ak--28/prot_1929__ak__28-068.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--28.xml#L6345	55	1	40	har personligen den uppfattningen, att utrikesledningen borde begagna varje		har personligen den uppfattningen, att utrikesledningen borde begagna varje	0
data/1929/prot-1929--ak--028.xml	68	https://betalab.kb.se/prot-1929--ak--28/prot_1929__ak__28-068.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--28.xml#L6345	55	1	46	gureras.		nr 28.	6
data/1929/prot-1929--ak--037.xml	40	https://betalab.kb.se/prot-1929--ak--37/prot_1929__ak__37-040.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--37.xml#L3651	51	1	12	sig realskola och treårigt gymnasium, skulle upprättas från och med den 1 juli		sig realskola och treårigt gymnasium, skulle upprättas från och med den 1 juli	0
data/1929/prot-1929--ak--037.xml	40	https://betalab.kb.se/prot-1929--ak--37/prot_1929__ak__37-040.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--37.xml#L3651	51	1	23	rare till det högre flickläroverket, därvid de grunder i avseende å avlöningsför-		rare till det högre flickläroverket, därvid de grunder i avseende å avlöningsförm	1
data/1929/prot-1929--ak--037.xml	40	https://betalab.kb.se/prot-1929--ak--37/prot_1929__ak__37-040.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--37.xml#L3651	51	1	49	nr 241 av herr Reuterskiöld;		nr 241 av herr reuterskiöld;	0
data/1929/prot-1929--ak--042.xml	55	https://betalab.kb.se/prot-1929--ak--42/prot_1929__ak__42-055.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--42.xml#L5173	44	1	21	nr 233, i anledning av Kungl. Maj:ts proposition angående gottgörelse med		nr 233, i anledning av kungl. maj:ts proposition angående gottgörelse med	0
data/1929/prot-1929--ak--042.xml	55	https://betalab.kb.se/prot-1929--ak--42/prot_1929__ak__42-055.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--42.xml#L5173	44	1	36	nr 239, i anledning av väckta motioner angående anslag till anordnande av		nr 239, i anledning av väckta motioner angående anslag till anordnande av	0
data/1929/prot-1929--ak--042.xml	55	https://betalab.kb.se/prot-1929--ak--42/prot_1929__ak__42-055.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1929/prot-1929--ak--42.xml#L5173	44	1	40	nr 241, i anledning av dels Kungl. Maj:ts proposition angående ändrade		nr 241, i anledning av dels kungl. maj:ts proposition angående ändrade	0
