protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1869/prot-1869--ak--0428.xml	74	https://betalab.kb.se/prot-1869--ak--0428/prot_1869__ak__0428-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0428.xml#L5636	48	1	7	för öfrigt så väl och riktigt uttryckt hvad jag ämnat säga, att jag icke		för öfrigt så väl och riktigt uttryckt hvad jag ämnat säga, att jag icke	0
data/1869/prot-1869--ak--0428.xml	74	https://betalab.kb.se/prot-1869--ak--0428/prot_1869__ak__0428-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0428.xml#L5636	48	1	36	rätt emot en österländsk despot. Det lät måhända löjligt det ta-		rätt emot en österländsk despot. det lät måhända löjligt det tal	1
data/1869/prot-1869--ak--0428.xml	74	https://betalab.kb.se/prot-1869--ak--0428/prot_1869__ak__0428-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0428.xml#L5636	48	1	46	Samma magt har den till bundsförvandt, som yrkar på ett stadgadt		samma magt har den till bundsförvandt, som yrkar på ett stadgadt	0
data/1869/prot-1869--fk--0121.xml	7	https://betalab.kb.se/prot-1869--fk--0121/prot_1869__fk__0121-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0121.xml#L560	48	1	6	hållet, ty det är endast i den mån arbetena blifva stora och omfat-		hållet, ty det är endast i den mån arbetena blifva stora och omfatt	1
data/1869/prot-1869--fk--0121.xml	7	https://betalab.kb.se/prot-1869--fk--0121/prot_1869__fk__0121-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0121.xml#L560	48	1	41	derföre att dessa ifrågavarande 180,000 R:dr ej kunna anses annat		derföre att dessa ifrågavarande 180,000 r:dr ej kunna anses annat	0
data/1869/prot-1869--fk--0121.xml	7	https://betalab.kb.se/prot-1869--fk--0121/prot_1869__fk__0121-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0121.xml#L560	48	1	48	ovilkorligen måste verka till minskning af fondens inkomster, ehuru,		ovilkorligen måste verka till minskning af fondens inkomster, ehuru,	0
data/1869/prot-1869--fk--0125.xml	0	https://betalab.kb.se/prot-1869--fk--0125/prot_1869__fk__0125-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0125.xml#L61	21	1	12	In fidem.		ropades ja.	9
data/1869/prot-1869--fk--0125.xml	0	https://betalab.kb.se/prot-1869--fk--0125/prot_1869__fk__0125-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0125.xml#L61	21	1	16	I Herr Grefven och Talmannens frånvaro fördes ordet af Herr		i herr grefven och talmannens frånvaro fördes ordet af herr	0
data/1869/prot-1869--fk--0125.xml	0	https://betalab.kb.se/prot-1869--fk--0125/prot_1869__fk__0125-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0125.xml#L61	21	1	21	morial af följande lydelse:		morial af följande lydelse:	0
data/1869/prot-1869--fk--0414.xml	41	https://betalab.kb.se/prot-1869--fk--0414/prot_1869__fk__0414-041.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0414.xml#L2916	35	1	7	berättelse, angående granskning af Statsverkets samt andra utaf all-		berättelse, angående granskning af statsverkets samt andra utaf allm	1
data/1869/prot-1869--fk--0414.xml	41	https://betalab.kb.se/prot-1869--fk--0414/prot_1869__fk__0414-041.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0414.xml#L2916	35	1	8	männa medel bestående fonders tillstånd, styrelse och förvaltning un-		männa medel bestående fonders tillstånd, styrelse och förvaltning und	1
data/1869/prot-1869--fk--0414.xml	41	https://betalab.kb.se/prot-1869--fk--0414/prot_1869__fk__0414-041.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0414.xml#L2916	35	1	16	N:o 63, i anledning af Kongl. Maj:ts nådiga Proposition angående		n:o 63, i anledning af kongl. maj:ts nådiga proposition angående	0
data/1869/prot-1869--fk--0417.xml	39	https://betalab.kb.se/prot-1869--fk--0417/prot_1869__fk__0417-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0417.xml#L2838	50	1	3	försvar, så vida man icke har ett sådant på förhand ordnadt. Det		försvar, så vida man icke har ett sådant på förhand ordnadt. det	0
data/1869/prot-1869--fk--0417.xml	39	https://betalab.kb.se/prot-1869--fk--0417/prot_1869__fk__0417-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0417.xml#L2838	50	1	22	antaga att den indelta arméens infanteri, vid beräkning af sjukvårds-		antaga att den indelta arméens infanteri, vid beräkning af sjukvårdss	1
data/1869/prot-1869--fk--0417.xml	39	https://betalab.kb.se/prot-1869--fk--0417/prot_1869__fk__0417-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0417.xml#L2838	50	1	26	framtidsuppgift, så är det naturligtvis icke skäl att nu rekrytera de		framtidsuppgift, så är det naturligtvis icke skäl att nu rekrytera de	0
data/1869/prot-1869--fk--0423.xml	51	https://betalab.kb.se/prot-1869--fk--0423/prot_1869__fk__0423-051.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0423.xml#L3850	48	1	20	afseende. Jag får således yrka rent afslag å detsamma.		afseende. jag får således yrka rent afslag å detsamma.	0
data/1869/prot-1869--fk--0423.xml	51	https://betalab.kb.se/prot-1869--fk--0423/prot_1869__fk__0423-051.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0423.xml#L3850	48	1	31	modan att glädjen väl ej lärer blifva mindre stor, om man får se ett		modan att glädjen väl ej lärer blifva mindre stor, om man får sc ett	1
data/1869/prot-1869--fk--0423.xml	51	https://betalab.kb.se/prot-1869--fk--0423/prot_1869__fk__0423-051.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--fk--0423.xml#L3850	48	1	33	Herr Frisk: Jag inskränker mig till att yrka bifall till Herr		jag inskränker mig till att yrka bifall till herr schartaus f	24
