protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1918/prot-1918--fk--045.xml	18	https://betalab.kb.se/prot-1918--fk--45/prot_1918__fk__45-018.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--45.xml#L1566	49	1	22	är reserver löpa med ränta, från den 1 juli innevarande år. Det är så-		sa reverser löpa med ränta, från den 1 juli innevarande år. det är sål	5
data/1918/prot-1918--fk--045.xml	18	https://betalab.kb.se/prot-1918--fk--45/prot_1918__fk__45-018.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--45.xml#L1566	49	1	30	stå att vinna genom att för statens räkning förvärva allmänna tele-		stå att vinna genom att för statens räkning förvärva allmänna telef	1
data/1918/prot-1918--fk--045.xml	18	https://betalab.kb.se/prot-1918--fk--45/prot_1918__fk__45-018.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--45.xml#L1566	49	1	35	utav den utredning angående allmänna telefonbolagets affärsställ-		utav den utredning angående allmänna telefonbolagets affärsställn	1
data/1918/prot-1918--fk--047.xml	74	https://betalab.kb.se/prot-1918--fk--47/prot_1918__fk__47-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--47.xml#L6390	46	1	18	sammansatta banko- och jordbruksutskottets utlåtande nr 1, i		sammansatta bankooch jordbruksutskottets utlåtande nr 1, i a	4
data/1918/prot-1918--fk--047.xml	74	https://betalab.kb.se/prot-1918--fk--47/prot_1918__fk__47-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--47.xml#L6390	46	1	19	anledning av Kungl. Maj:ts proposition angående vissa ändringar i		anledning av kungl. maj:ts proposition angående vissa ändringar i	0
data/1918/prot-1918--fk--047.xml	74	https://betalab.kb.se/prot-1918--fk--47/prot_1918__fk__47-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--47.xml#L6390	46	1	39	förliga befattningshavare jämte I ärendet väckta motioner; ävensom		förliga befattningshavare jämte i ärendet väckta motioner; ävensom	0
data/1919/prot-1919--ak--061.xml	100	https://betalab.kb.se/prot-1919--ak--61/prot_1919__ak__61-100.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--ak--61.xml#L8731	50	1	41	saker.		nr 61.	5
data/1919/prot-1919--ak--061.xml	100	https://betalab.kb.se/prot-1919--ak--61/prot_1919__ak__61-100.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--ak--61.xml#L8731	50	1	43	ett mycket intimt samband med stadsplaneväsendet, som ju sorterar		ett mycket intimt samband med stadsplaneväsendet, som ju sorterar	0
data/1919/prot-1919--ak--061.xml	100	https://betalab.kb.se/prot-1919--ak--61/prot_1919__ak__61-100.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--ak--61.xml#L8731	50	1	49	sig överlämnat att även öva uppsikt över kartmätningarna, varpå		sig överlämnat att även öva uppsikt över kartmätningarna, varpå	0
data/1919/prot-1919--fk--015.xml	34	https://betalab.kb.se/prot-1919--fk--15/prot_1919__fk__15-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--15.xml#L3090	50	1	7	aktion, varvid bränslekommisionen försålt en av Kommisionen		aktion, varvid bränslekommisionen försålt en av kommissione	2
data/1919/prot-1919--fk--015.xml	34	https://betalab.kb.se/prot-1919--fk--15/prot_1919__fk__15-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--15.xml#L3090	50	1	29	Med anledning härav har jag anmodat bränslekommissionen		med anledning härav har jag anmodat bränslekommissionen	0
data/1919/prot-1919--fk--015.xml	34	https://betalab.kb.se/prot-1919--fk--15/prot_1919__fk__15-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--15.xml#L3090	50	1	30	att skyndsamtinkomma med yttrande rörande den i interpella-		att skyndsamt inkomma med yttrande rörande den i inter pell	4
data/1919/prot-1919--fk--026.xml	14	https://betalab.kb.se/prot-1919--fk--26/prot_1919__fk__26-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--26.xml#L1208	49	1	6	eningarnas styrelser.		eningarnas styrelser.	0
data/1919/prot-1919--fk--026.xml	14	https://betalab.kb.se/prot-1919--fk--26/prot_1919__fk__26-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--26.xml#L1208	49	1	12	skiljande av visst virke skall drabba endast det virke, som från-		skiljande av visst virke skall drabba endast det virke, som fråns	1
data/1919/prot-1919--fk--026.xml	14	https://betalab.kb.se/prot-1919--fk--26/prot_1919__fk__26-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--26.xml#L1208	49	1	33	visst virke. Ingendera vare sig Kungl. Maj:t eller utskottet, har		visst virke. ingendera, vare sig kungl. maj:t eller utskottet, ha	2
