protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	47	Herr talman! Det framgår ju tämligen		herr talman! det framgår ju tämligen	0
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	69	nisk natur — för att realisera just den		nisk natur - för att realisera just den	0
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	97	högtalare eller inte, betalar man i		högtalare eller inte, betalar man i	0
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	18	industri och företagsverksamhet att sätta		industri och företagsverksamhet att sätta	0
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	20	i gång med stora investeringar. Detta		i gång med stora investeringar. detta	0
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	25	gen inte över en natt men dock så, att		gen inte över en natt men dock så, att	0
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	30	Jag menar att detta är ett typiskt exem-		jag menar att detta är ett typiskt exemp	1
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	37	står ju av människor, och de begår miss-		står ju av människor, och de begår misst	1
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	81	för någon annan mening än som här fö-		för någon annan mening än som här för	1
data/1956/prot-1956--fk--017.xml	101	https://betalab.kb.se/prot-1956--fk--17/prot_1956__fk__17-101.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--17.xml#L10267	104	2	41	föra, har icke gjort framställning om		föra, har icke gjort framställning om	0
data/1956/prot-1956--fk--017.xml	101	https://betalab.kb.se/prot-1956--fk--17/prot_1956__fk__17-101.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--17.xml#L10267	104	2	42	ändring och skall väl därför inte heller		ändring och skall väl därför inte heller	0
data/1956/prot-1956--fk--017.xml	101	https://betalab.kb.se/prot-1956--fk--17/prot_1956__fk__17-101.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--17.xml#L10267	104	2	55	som utskottet i detta fall är inne på.		vad utskottet i den nu förevarande pun	17
data/1956/prot-1956--fk--017.xml	101	https://betalab.kb.se/prot-1956--fk--17/prot_1956__fk__17-101.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--17.xml#L10267	104	2	57	utskottets anseende,  har jag ingen an-		utskottets anseende, har jag ingen anl	1
data/1956/prot-1956--fk--017.xml	101	https://betalab.kb.se/prot-1956--fk--17/prot_1956__fk__17-101.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--17.xml#L10267	104	2	68	andra ärenden, t. ex. lagfrågor, så skul-.		andra ärenden, t. ex. lagfrågor, så skulle	2
data/1956/prot-1956--fk--017.xml	101	https://betalab.kb.se/prot-1956--fk--17/prot_1956__fk__17-101.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--17.xml#L10267	104	2	84	kan eller avslag.		tyrkan eller avslag.	3
data/1956/prot-1956--ak--031.xml	74	https://betalab.kb.se/prot-1956-höst-ak--31/prot_1956_höst_ak__31-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-höst-ak--31.xml#L6969	98	2	19	liv. Den ger, som det med rätta har		liv. den ger, som det med rätta har	0
data/1956/prot-1956--ak--031.xml	74	https://betalab.kb.se/prot-1956-höst-ak--31/prot_1956_höst_ak__31-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-höst-ak--31.xml#L6969	98	2	26	Naturligtvis kan kyrkan fylla dessa		naturligtvis kan kyrkan fylla dessa	0
data/1956/prot-1956--ak--031.xml	74	https://betalab.kb.se/prot-1956-höst-ak--31/prot_1956_höst_ak__31-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-höst-ak--31.xml#L6969	98	2	45	större intresse av att polemisera i denna		större intresse av att polemisera i denna	0
data/1956/prot-1956--ak--031.xml	74	https://betalab.kb.se/prot-1956-höst-ak--31/prot_1956_höst_ak__31-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-höst-ak--31.xml#L6969	98	2	92	Ljungskile verkligen hade velat tänka		ljungskile verkligen hade velat tänka	0
data/1956/prot-1956--fk--029.xml	47	https://betalab.kb.se/prot-1956-höst-fk--29/prot_1956_höst_fk__29-047.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-höst-fk--29.xml#L4975	105	2	11	trakterna skulle träförädlingsindustrier		trakterna skulle träförädlingsindustrier	0
data/1956/prot-1956--fk--029.xml	47	https://betalab.kb.se/prot-1956-höst-fk--29/prot_1956_höst_fk__29-047.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-höst-fk--29.xml#L4975	105	2	91	sysselsättningen. När nu problemet om		sysselsättningen. när nu problemet om	0
data/1956/prot-1956--fk--029.xml	47	https://betalab.kb.se/prot-1956-höst-fk--29/prot_1956_höst_fk__29-047.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-höst-fk--29.xml#L4975	105	2	93	länen, varför då inte företag en gemen-		länen, varför då inte företaga en gemen	2
data/1956/prot-1956--ak--031.xml	74	https://betalab.kb.se/prot-1956-h√∂st-ak--31/prot_1956_h√∂st_ak__31-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-h√∂st-ak--31.xml#L6969	98	2	40	få förena mig med herr Håstad I det av		få förena mig med herr håstad i det av	0
data/1956/prot-1956--ak--031.xml	74	https://betalab.kb.se/prot-1956-h√∂st-ak--31/prot_1956_h√∂st_ak__31-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-h√∂st-ak--31.xml#L6969	98	2	74	eller radikalism, men jag trodde i alla		eller radikalism, men jag trodde i alla	0
data/1956/prot-1956--fk--029.xml	47	https://betalab.kb.se/prot-1956-h√∂st-fk--29/prot_1956_h√∂st_fk__29-047.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-h√∂st-fk--29.xml#L4975	105	2	24	hålla den fulla sysselsättningen.		hålla den fulla sysselsättningen.	0
data/1956/prot-1956--fk--029.xml	47	https://betalab.kb.se/prot-1956-h√∂st-fk--29/prot_1956_h√∂st_fk__29-047.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-h√∂st-fk--29.xml#L4975	105	2	49	en utredning och en överskyn borde ske.		 en utredning och en översyn borde ske.	2
data/1956/prot-1956--fk--029.xml	47	https://betalab.kb.se/prot-1956-h√∂st-fk--29/prot_1956_h√∂st_fk__29-047.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956-h√∂st-fk--29.xml#L4975	105	2	58	ordas där vissa lättnader på det ekono-		ordas där vissa lättnader på det ekonom	1
data/1957/prot-1957--ak--015.xml	109	https://betalab.kb.se/prot-1957--ak--15/prot_1957__ak__15-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--15.xml#L10816	101	2	9	inte kunnat täcka alla kostnader för ny-		inte kunnat täcka alla kostnader för nyb	1
data/1957/prot-1957--ak--015.xml	109	https://betalab.kb.se/prot-1957--ak--15/prot_1957__ak__15-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--15.xml#L10816	101	2	15	dräför 1 400 000 kronor nu skall tagas		 därför 1400 000 kronor nu skall tagas	4
data/1957/prot-1957--ak--015.xml	109	https://betalab.kb.se/prot-1957--ak--15/prot_1957__ak__15-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--15.xml#L10816	101	2	18	platser skall skjutas ytterliggare på fram-		splatser skall skjutas ytterligare på framt	3
data/1957/prot-1957--ak--015.xml	109	https://betalab.kb.se/prot-1957--ak--15/prot_1957__ak__15-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--15.xml#L10816	101	2	57	platsbyggen i landsorten får stå till-		platsbyggen i landsorten får stå tillb	1
data/1957/prot-1957--ak--015.xml	109	https://betalab.kb.se/prot-1957--ak--15/prot_1957__ak__15-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--15.xml#L10816	101	2	62	tion nr 42 i andra kammaren. Det inne-		tion nr 42 i andra kammaren. det inneb	1
data/1957/prot-1957--ak--015.xml	109	https://betalab.kb.se/prot-1957--ak--15/prot_1957__ak__15-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--15.xml#L10816	101	2	68	för.		herr	3
data/1957/prot-1957--ak--004.xml	3	https://betalab.kb.se/prot-1957--ak--4/prot_1957__ak__4-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--4.xml#L351	98	2	26	Herr talman! I en med andra kam-		herr talman! i en med andra kamm	1
data/1957/prot-1957--ak--004.xml	3	https://betalab.kb.se/prot-1957--ak--4/prot_1957__ak__4-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--4.xml#L351	98	2	29	git upp fråga angående beskattning av		git upp fråga angående beskattning av	0
data/1957/prot-1957--ak--004.xml	3	https://betalab.kb.se/prot-1957--ak--4/prot_1957__ak__4-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--4.xml#L351	98	2	43	skattiningen av ersättningar för rökgas-		eskattningen av ersättningar för rökgass	3
data/1957/prot-1957--ak--004.xml	3	https://betalab.kb.se/prot-1957--ak--4/prot_1957__ak__4-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--4.xml#L351	98	2	53	komst ger möjlighet för fysiska perso-		komst ger möjlighet för fysiska person	1
data/1957/prot-1957--ak--004.xml	3	https://betalab.kb.se/prot-1957--ak--4/prot_1957__ak__4-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--4.xml#L351	98	2	64	för att möjliggöra skattelindring i så-		för att möjliggöra skattelindring i såd	1
data/1957/prot-1957--ak--004.xml	3	https://betalab.kb.se/prot-1957--ak--4/prot_1957__ak__4-003.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--4.xml#L351	98	2	88	ett samlat övervägande upptar frågan		ett samlat övervägande upptar frågan	0
data/1957/prot-1957--ak--006.xml	147	https://betalab.kb.se/prot-1957--ak--6/prot_1957__ak__6-148.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--6.xml#L14500	100	2	12	Alla i lantbruksnämnden var inte eniga.		alla i lantbruksnämnden var inte eniga.	0
data/1957/prot-1957--ak--006.xml	147	https://betalab.kb.se/prot-1957--ak--6/prot_1957__ak__6-148.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--6.xml#L14500	100	2	18	liten jordbrukare velat köpa tio tunn-		liten jordbrukare velat köpa tio tunnl	1
data/1957/prot-1957--ak--006.xml	147	https://betalab.kb.se/prot-1957--ak--6/prot_1957__ak__6-148.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--6.xml#L14500	100	2	62	har antytts.		som här har antytts.	8
data/1957/prot-1957--ak--006.xml	147	https://betalab.kb.se/prot-1957--ak--6/prot_1957__ak__6-148.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--6.xml#L14500	100	2	77	affärer är oriktiga och onyttiga. Det är		affärer är oriktiga och onyttiga. det är	0
data/1957/prot-1957--ak--006.xml	147	https://betalab.kb.se/prot-1957--ak--6/prot_1957__ak__6-148.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--6.xml#L14500	100	2	80	sig om vettigt folk, fastän den ene kö-		sig om vettigt folk, fastän den ene köp	1
data/1957/prot-1957--ak--006.xml	147	https://betalab.kb.se/prot-1957--ak--6/prot_1957__ak__6-148.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--ak--6.xml#L14500	100	2	93	betala allt kan resultatet inte bli annat		betala allt kan resultatet inte bli annat	0
data/1957/prot-1957--fk--016.xml	46	https://betalab.kb.se/prot-1957--fk--16/prot_1957__fk__16-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--fk--16.xml#L4673	95	2	9	nr 234, i anledning av Kungl. Maj:ts		nr 234, i anledning av kungl. maj:ts	0
data/1957/prot-1957--fk--016.xml	46	https://betalab.kb.se/prot-1957--fk--16/prot_1957__fk__16-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--fk--16.xml#L4673	95	2	10	propositionen angående anordnande av en		s proposition angående anordnande av en	4
data/1957/prot-1957--fk--016.xml	46	https://betalab.kb.se/prot-1957--fk--16/prot_1957__fk__16-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--fk--16.xml#L4673	95	2	13	nr 235, i anledning av Kungl. Maj:ts		nr 235, i anledning av kungl. maj:ts	0
data/1957/prot-1957--fk--016.xml	46	https://betalab.kb.se/prot-1957--fk--16/prot_1957__fk__16-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--fk--16.xml#L4673	95	2	30	enklad statsbidragsgivning, avseende		enklad statsbidragsgivning, avseende	0
data/1957/prot-1957--fk--016.xml	46	https://betalab.kb.se/prot-1957--fk--16/prot_1957__fk__16-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--fk--16.xml#L4673	95	2	34	statsutskottets utlåtande:		statsutskottets utlåtanden	1
data/1957/prot-1957--fk--016.xml	46	https://betalab.kb.se/prot-1957--fk--16/prot_1957__fk__16-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957--fk--16.xml#L4673	95	2	90	väckta motioner.		net väckta motioner.	4
data/1957/prot-1957--fk--025.xml	11	https://betalab.kb.se/prot-1957-höst-fk--25/prot_1957_höst_fk__25-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957-höst-fk--25.xml#L1014	100	2	6	fallas.		ja;	6
data/1957/prot-1957--fk--025.xml	11	https://betalab.kb.se/prot-1957-höst-fk--25/prot_1957_höst_fk__25-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957-höst-fk--25.xml#L1014	100	2	33	B. att riksdagen måtte, med bifall till		b. att riksdagen måtte, med bifall till	0
data/1957/prot-1957--fk--025.xml	11	https://betalab.kb.se/prot-1957-höst-fk--25/prot_1957_höst_fk__25-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957-höst-fk--25.xml#L1014	100	2	44	lydelse.		nej;	7
data/1957/prot-1957--fk--025.xml	11	https://betalab.kb.se/prot-1957-höst-fk--25/prot_1957_höst_fk__25-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957-höst-fk--25.xml#L1014	100	2	69	Denna förordning träder i kraft dagen		denna förordning träder i kraft dagen	0
data/1957/prot-1957--fk--025.xml	11	https://betalab.kb.se/prot-1957-h√∂st-fk--25/prot_1957_h√∂st_fk__25-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957-h√∂st-fk--25.xml#L1014	100	2	12	den lydelse, reservationen visade, samt		den lydelse, reservationen visade, samt	0
data/1957/prot-1957--fk--025.xml	11	https://betalab.kb.se/prot-1957-h√∂st-fk--25/prot_1957_h√∂st_fk__25-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1957/prot-1957-h√∂st-fk--25.xml#L1014	100	2	20	ordninge, icke måtte föranleda någon		ordningen, icke måtte föranleda någo	2
data/1958/prot-1958-a-ak--017-01.xml	206	https://betalab.kb.se/prot-1958-a-ak--17-01/prot_1958_a_ak__17_01-206.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-a-ak--17-01.xml#L19017	102	2	3	om värdefasta obligationer m.m. Det		om värdefasta obligationer ra. m,. 	7
data/1958/prot-1958-a-ak--017-01.xml	206	https://betalab.kb.se/prot-1958-a-ak--17-01/prot_1958_a_ak__17_01-206.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-a-ak--17-01.xml#L19017	102	2	29	tiet att göra denna uppvärdering. Skulle		tiet att göra denna uppvärdering. skulle	0
data/1958/prot-1958-a-ak--017-01.xml	206	https://betalab.kb.se/prot-1958-a-ak--17-01/prot_1958_a_ak__17_01-206.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-a-ak--17-01.xml#L19017	102	2	34	gång, kanske folkpartiet blir intresserat		gång, kanske folkpartiet blir intresserat	0
data/1958/prot-1958-a-ak--017-01.xml	206	https://betalab.kb.se/prot-1958-a-ak--17-01/prot_1958_a_ak__17_01-206.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-a-ak--17-01.xml#L19017	102	2	36	är räntan i varje fall beräknad till 3,5		är räntan i varje fall beräknad till 3,5	0
data/1958/prot-1958-a-ak--017-01.xml	206	https://betalab.kb.se/prot-1958-a-ak--17-01/prot_1958_a_ak__17_01-206.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-a-ak--17-01.xml#L19017	102	2	66	procent, och investmentbolagen här i		procent, och investmentbolagen här i	0
data/1958/prot-1958-a-ak--017-01.xml	206	https://betalab.kb.se/prot-1958-a-ak--17-01/prot_1958_a_ak__17_01-206.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-a-ak--17-01.xml#L19017	102	2	68	ha riktigt värdefasta placeringar, får		ha riktigt värdefasta placeringar, får	0
data/1958/prot-1958-b-ak--013.xml	141	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-141.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L13482	100	2	3	linjerna förlorar sitt underlag. Det blir		linjerna förlorar sitt underlag. det blir	0
data/1958/prot-1958-b-ak--013.xml	141	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-141.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L13482	100	2	12	vi här skall få möjligheter att rationellt		vi här skall få möjligheter att rationellt	0
data/1958/prot-1958-b-ak--013.xml	97	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-097.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L9252	103	2	58	nytt förordnande. Statsrådet Sträng		nytt förordnande. statsrådet sträng	0
data/1958/prot-1958-b-ak--013.xml	141	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-141.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L13482	100	2	68	åtgärder som medfört ett försämrat		åtgärder som medfört ett försämrat	0
data/1958/prot-1958-b-ak--013.xml	141	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-141.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L13482	100	2	70	I mitt första anförande berörde jag		i mitt första anförande berörde jag	0
data/1958/prot-1958-b-ak--013.xml	97	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-097.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L9252	103	2	79	vudsak följande. Strax efter det att den		vudsak följande. strax efter det att den	0
data/1958/prot-1958-b-ak--013.xml	141	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-141.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L13482	100	2	81	vill då säga att anledningen är att man		vill då säga att anledningen är att man	0
data/1958/prot-1958-b-ak--013.xml	141	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-141.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L13482	100	2	84	taget efter det andra har fått i gång		taget efter det andra har fått i gång	0
data/1958/prot-1958-b-ak--013.xml	97	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-097.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L9252	103	2	91	het i saken, ett preliminärt anmärk-		het i saken, ett preliminärt anmärkn	1
data/1958/prot-1958-b-ak--013.xml	97	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-097.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L9252	103	2	94	Först sedan ett sådant yrkade ställts,		först sedan ett sådant yrkande ställts	2
data/1958/prot-1958-b-ak--013.xml	97	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-097.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L9252	103	2	99	utskottsledamöter begärde också att JO		utskottsledamöter begärde också att jo	0
data/1958/prot-1958-b-ak--013.xml	97	https://betalab.kb.se/prot-1958-b-ak--13/prot_1958_b_ak__13-097.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1958/prot-1958-b-ak--13.xml#L9252	103	2	102	lan avslogs dock av majoriteten.		lan avslogs dock av majoriteten.	0
data/1959/prot-1959--ak--004.xml	10	https://betalab.kb.se/prot-1959--ak--4/prot_1959__ak__4-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1959/prot-1959--ak--4.xml#L1005	98	2	37	rar betingelserna för deras näring. Så		rar betingelserna för deras näring. så	0
data/1959/prot-1959--ak--004.xml	10	https://betalab.kb.se/prot-1959--ak--4/prot_1959__ak__4-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1959/prot-1959--ak--4.xml#L1005	98	2	39	skatt av 20 öre per kg som riksdagen		skatt av 20 öre per kg som riksdagen	0
data/1959/prot-1959--ak--004.xml	10	https://betalab.kb.se/prot-1959--ak--4/prot_1959__ak__4-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1959/prot-1959--ak--4.xml#L1005	98	2	48	»Härvid har utskottet uppmärksam-		»härvid har utskottet uppmärksamm	1
data/1959/prot-1959--ak--004.xml	10	https://betalab.kb.se/prot-1959--ak--4/prot_1959__ak__4-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1959/prot-1959--ak--4.xml#L1005	98	2	80	jämförliga länder vidtaga åtgärder för		jämförliga länder vidtaga åtgärder för	0
data/1959/prot-1959--ak--004.xml	10	https://betalab.kb.se/prot-1959--ak--4/prot_1959__ak__4-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1959/prot-1959--ak--4.xml#L1005	98	2	93	lever är föräldrarnas svårigheter att i		lever är föräldrarnas svårigheter att i	0
data/1959/prot-1959--ak--004.xml	10	https://betalab.kb.se/prot-1959--ak--4/prot_1959__ak__4-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1959/prot-1959--ak--4.xml#L1005	98	2	96	ler uppfostran. Den som själv varje dag		ler uppfostran. den som själv varje dag	0
data/1959/prot-1959--fk--011.xml	22	https://betalab.kb.se/prot-1959--fk--11/prot_1959__fk__11-022.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1959/prot-1959--fk--11.xml#L2255	101	2	35	Den, som bifaller vad jordbruksutskot-		den, som bifaller vad jordbruksutskot-	0
