protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1888/prot-1888--fk--010.xml	24	https://betalab.kb.se/prot-1888--fk--10/prot_1888__fk__10-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1888/prot-1888--fk--10.xml#L2034	49	1	1	Onsdagen den 29 Februari. 25		onsdagen den 29 februari. 25	0
data/1888/prot-1888--fk--010.xml	24	https://betalab.kb.se/prot-1888--fk--10/prot_1888__fk__10-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1888/prot-1888--fk--10.xml#L2034	49	1	15	jag skulle kunna anföra flere sådana. Derför tog jag mig friheten		jag skuile kunna anföra flere sådana. derför tog jag mig friheten	1
data/1888/prot-1888--fk--010.xml	24	https://betalab.kb.se/prot-1888--fk--10/prot_1888__fk__10-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1888/prot-1888--fk--10.xml#L2034	49	1	28	107 § regeringsformen, sista momentet, att, med bibehållande af dess		107 $& regeringsformen, sista momentet, att, med bibehållande af des	3
data/1888/prot-1888--fk--012.xml	46	https://betalab.kb.se/prot-1888--fk--12/prot_1888__fk__12-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1888/prot-1888--fk--12.xml#L3852	48	1	7	staten ega den mark, hvarå arbetet skall utföras, ty det är icke på		staten ega den mark, hvarå arbetet skall utföras, ty det är icke på	0
data/1888/prot-1888--fk--012.xml	46	https://betalab.kb.se/prot-1888--fk--12/prot_1888__fk__12-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1888/prot-1888--fk--12.xml#L3852	48	1	25	rådsbord nödgades lemna min plats i utskottet. I likhet med herr		rådsbord nödgades lemna min plats i utskottet. i likhet med herr	0
data/1888/prot-1888--fk--012.xml	46	https://betalab.kb.se/prot-1888--fk--12/prot_1888__fk__12-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1888/prot-1888--fk--12.xml#L3852	48	1	45	sistnämnda medel icke så användas, att uppförande af nytt stations-		sistnämnda medel icke så användas, att uppförande af nytt stationsh	1
data/1889/prot-1889--ak--004.xml	8	https://betalab.kb.se/prot-1889--ak--4/prot_1889__ak__4-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--4.xml#L803	51	1	14	måhända veta, en mycket utvecklad industriel rörelse och den summa,		måhända veta, en mycket utvecklad industriel rörelse och den summa,	0
data/1889/prot-1889--ak--004.xml	8	https://betalab.kb.se/prot-1889--ak--4/prot_1889__ak__4-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--4.xml#L803	51	1	17	än 123,000 kronor årligen, motsvarande 35,8 procent af hela kost-		än 123,000 kronor årligen, motsvarande 35,8 procent af hela kostn	1
data/1889/prot-1889--ak--004.xml	8	https://betalab.kb.se/prot-1889--ak--4/prot_1889__ak__4-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--4.xml#L803	51	1	33	dast 1,78 qvadratmil, men kapitalvärdet af den i komiterades förslag		dast 1,78 qvadratmil, men kapitalvärdet af den i komiterades förslag	0
data/1889/prot-1889--ak--048.xml	40	https://betalab.kb.se/prot-1889--ak--48/prot_1889__ak__48-040.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--48.xml#L3410	49	1	3	Mom. 1. Vid reparation eller förbyggnad af utländska fartyg		mom. 1. vid reparation eller förbyggnad af utländska fartyg	0
data/1889/prot-1889--ak--048.xml	40	https://betalab.kb.se/prot-1889--ak--48/prot_1889__ak__48-040.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--48.xml#L3410	49	1	7	afslutats, restitution af erlagd införselstull för de materialier och		afslutats, restitution af erlagd införselstull för de materialier och	0
data/1889/prot-1889--ak--048.xml	40	https://betalab.kb.se/prot-1889--ak--48/prot_1889__ak__48-040.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--48.xml#L3410	49	1	47	bruttotonnage, som utskottet föreslagit, samt derjemte medgifva tull-		bruttotonnage, som utskottet föreslagit, samt derjemte medgifva tullr	1
data/1889/prot-1889--ak--009.xml	15	https://betalab.kb.se/prot-1889--ak--9/prot_1889__ak__9-015.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--9.xml#L1320	48	1	1	16 Lördagen den 23 Februari, f. m.		16 lördagen den 23 februari, f. m.	0
data/1889/prot-1889--ak--009.xml	15	https://betalab.kb.se/prot-1889--ak--9/prot_1889__ak__9-015.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--9.xml#L1320	48	1	12	yrkar bifall.		jag nu yrkar bifall.	7
data/1889/prot-1889--ak--009.xml	15	https://betalab.kb.se/prot-1889--ak--9/prot_1889__ak__9-015.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1889/prot-1889--ak--9.xml#L1320	48	1	29	tisk undervisning i jordbruk, borde kunna med trygghet öfverlemna		ktisk undervisning i jordbruksskötsel. nej, detta lära de sig bra	32
