protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1948/prot-1948--ak--013.xml	100	https://betalab.kb.se/prot-1948--ak--13/prot_1948__ak__13-100.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--ak--13.xml#L9828	100	2	73	dana tjänster. För att för hela riket		dana tjänster. för att ett för hela r	8
data/1948/prot-1948--ak--022.xml	49	https://betalab.kb.se/prot-1948--ak--22/prot_1948__ak__22-050.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--ak--22.xml#L4747	102	2	18	rådande överskattning av våra ekono-		rådande överskattning av våra ekonom	1
data/1948/prot-1948--ak--022.xml	49	https://betalab.kb.se/prot-1948--ak--22/prot_1948__ak__22-050.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--ak--22.xml#L4747	102	2	24	få till stånd en erforederlig uppmjukning		 få till stånd en erforderlig uppmjukning	2
data/1948/prot-1948--ak--022.xml	49	https://betalab.kb.se/prot-1948--ak--22/prot_1948__ak__22-050.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--ak--22.xml#L4747	102	2	32	Nu kan man visserligen säga, såsom		nu kan man visserligen säga, såsom	0
data/1948/prot-1948--ak--022.xml	49	https://betalab.kb.se/prot-1948--ak--22/prot_1948__ak__22-050.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--ak--22.xml#L4747	102	2	35	också påpekats i motionen, att det		också påpekats i motionen, att det	0
data/1948/prot-1948--ak--022.xml	49	https://betalab.kb.se/prot-1948--ak--22/prot_1948__ak__22-050.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--ak--22.xml#L4747	102	2	67	telser.		medel.	4
data/1948/prot-1948--ak--022.xml	49	https://betalab.kb.se/prot-1948--ak--22/prot_1948__ak__22-050.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--ak--22.xml#L4747	102	2	93	återbetalningar av de krediter som re-		återbetalningar av de krediter som red	1
data/1948/prot-1948--fk--017.xml	4	https://betalab.kb.se/prot-1948--fk--17/prot_1948__fk__17-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--17.xml#L446	104	2	2	tionen borde stå öppen även för psyko-		tionen borde stå öppen även för psykop	1
data/1948/prot-1948--fk--017.xml	4	https://betalab.kb.se/prot-1948--fk--17/prot_1948__fk__17-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--17.xml#L446	104	2	26	punkter i alla avseenden tillfredsstäl-		punkter i alla avseenden tillfredsställ	1
data/1948/prot-1948--fk--017.xml	4	https://betalab.kb.se/prot-1948--fk--17/prot_1948__fk__17-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--17.xml#L446	104	2	39	bemästra, och jag har inte någon som		bemästra, och jag har inte någon som	0
data/1948/prot-1948--fk--017.xml	4	https://betalab.kb.se/prot-1948--fk--17/prot_1948__fk__17-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--17.xml#L446	104	2	67	tik, som riktades mot lagen på den ti-		tik, som riktades mot lagen på den tid	1
data/1948/prot-1948--fk--017.xml	4	https://betalab.kb.se/prot-1948--fk--17/prot_1948__fk__17-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--17.xml#L446	104	2	69	tik, som riktades mot lagen på den ti		tik, som riktades mot lagen på den ti	0
data/1948/prot-1948--fk--017.xml	4	https://betalab.kb.se/prot-1948--fk--17/prot_1948__fk__17-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--17.xml#L446	104	2	87	uttalande i interpellationen. Herr Schly-		uttalande i interpellationen. herr schlyt	1
data/1948/prot-1948--fk--019.xml	38	https://betalab.kb.se/prot-1948--fk--19/prot_1948__fk__19-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--19.xml#L3940	102	2	4	vudsakling eller väsentlig inkomstkälla,		uvudsaklig eller väsentlig inkomstkälla,	2
data/1948/prot-1948--fk--019.xml	38	https://betalab.kb.se/prot-1948--fk--19/prot_1948__fk__19-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--19.xml#L3940	102	2	12	Kungl. Maj:ts tillstånd att såsom aukto-		kungl. maj:ts tillstånd att såsom auktor	1
data/1948/prot-1948--fk--019.xml	38	https://betalab.kb.se/prot-1948--fk--19/prot_1948__fk__19-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--19.xml#L3940	102	2	18	tillstånd, benämnes i det följande han-		tillstånd, benämnes i det följande hand	1
data/1948/prot-1948--fk--019.xml	38	https://betalab.kb.se/prot-1948--fk--19/prot_1948__fk__19-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--19.xml#L3940	102	2	26	skottets utlåtande måtte erhålla den änd-		skottets utlåtande måtte erhålla den ändr	1
data/1948/prot-1948--fk--019.xml	38	https://betalab.kb.se/prot-1948--fk--19/prot_1948__fk__19-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--19.xml#L3940	102	2	47	å 500 000 kronor under Fonden för lå-		å 500 000 kronor under fonden för lån	1
data/1948/prot-1948--fk--019.xml	38	https://betalab.kb.se/prot-1948--fk--19/prot_1948__fk__19-039.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1948/prot-1948--fk--19.xml#L3940	102	2	78	går närmare in på den saken, vill jag		går närmare in på den saken, vill jag	0
data/1949/prot-1949--ak--002.xml	65	https://betalab.kb.se/prot-1949--ak--2/prot_1949__ak__2-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--2.xml#L5548	101	2	14	lika regelbundet absorberats av sam-		lika regelbundet absorberats av samh	1
data/1949/prot-1949--ak--002.xml	65	https://betalab.kb.se/prot-1949--ak--2/prot_1949__ak__2-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--2.xml#L5548	101	2	32	område. Orkester- och konserthusför-		a område. orkesteroch konserthusföre	5
data/1949/prot-1949--ak--002.xml	65	https://betalab.kb.se/prot-1949--ak--2/prot_1949__ak__2-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--2.xml#L5548	101	2	41	godo, nämligen Svenska kantorförbun-		godo, nämligen svenska kantorförbund	1
data/1949/prot-1949--ak--002.xml	65	https://betalab.kb.se/prot-1949--ak--2/prot_1949__ak__2-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--2.xml#L5548	101	2	47	när det gäller såväl materiellt som kul-		när det gäller såväl materiellt som kult	1
data/1949/prot-1949--ak--002.xml	65	https://betalab.kb.se/prot-1949--ak--2/prot_1949__ak__2-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--2.xml#L5548	101	2	69	olika delar av världen, som syssla med		olika delar av världen, som syssla med	0
data/1949/prot-1949--ak--002.xml	65	https://betalab.kb.se/prot-1949--ak--2/prot_1949__ak__2-065.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--2.xml#L5548	101	2	101	ningsministern tillkännagav vid flera		ningsministern tillkännagav vid flera	0
data/1949/prot-1949--ak--023.xml	126	https://betalab.kb.se/prot-1949--ak--23/prot_1949__ak__23-126.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--23.xml#L12101	99	2	6	ringsmöjligheterna.		eringsmöjligheterna.	1
data/1949/prot-1949--ak--023.xml	126	https://betalab.kb.se/prot-1949--ak--23/prot_1949__ak__23-126.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--23.xml#L12101	99	2	62	tiet och högerpartiet närmare än social-		tiet och högerpartiet närmare än sociald	1
data/1949/prot-1949--ak--023.xml	126	https://betalab.kb.se/prot-1949--ak--23/prot_1949__ak__23-126.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--23.xml#L12101	99	2	65	na, som hittills huvudsakligen rekryte-		na, som hittills huvudsakligen rekryter	1
data/1949/prot-1949--ak--023.xml	126	https://betalab.kb.se/prot-1949--ak--23/prot_1949__ak__23-126.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--23.xml#L12101	99	2	75	dan inom denna krets och inom offi-		dan inom denna krets och inom offic	1
data/1949/prot-1949--ak--023.xml	126	https://betalab.kb.se/prot-1949--ak--23/prot_1949__ak__23-126.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--23.xml#L12101	99	2	80	skall jag gärna diskutera dessa frågor		skall jag gärna diskutera dessa frågor	0
data/1949/prot-1949--ak--023.xml	126	https://betalab.kb.se/prot-1949--ak--23/prot_1949__ak__23-126.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--ak--23.xml#L12101	99	2	88	gjort för de organisatoriska förbättring-		gjort för de organisatoriska förbättringa	1
data/1949/prot-1949--fk--011.xml	61	https://betalab.kb.se/prot-1949--fk--11/prot_1949__fk__11-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--fk--11.xml#L6469	103	2	11	ken och att vi därför inte hade anledning		ken och att vi därför inte hade anledning	0
data/1949/prot-1949--fk--011.xml	61	https://betalab.kb.se/prot-1949--fk--11/prot_1949__fk__11-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--fk--11.xml#L6469	103	2	45	varit med att besluta i den här saken		varit med att besluta i den här saken	0
data/1949/prot-1949--fk--011.xml	61	https://betalab.kb.se/prot-1949--fk--11/prot_1949__fk__11-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--fk--11.xml#L6469	103	2	47	I själva verket äro. Då jag strukit under		i själva verket äro. då jag strukit under	0
data/1949/prot-1949--fk--011.xml	61	https://betalab.kb.se/prot-1949--fk--11/prot_1949__fk__11-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--fk--11.xml#L6469	103	2	52	ligt och utförligt redogjort för utskottets		ligt och utförligt redogjort för utskottets	0
data/1949/prot-1949--fk--011.xml	61	https://betalab.kb.se/prot-1949--fk--11/prot_1949__fk__11-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--fk--11.xml#L6469	103	2	68	underhuset, som ju är en förebildlig in-		underhuset, som ju är en förebildlig ins	1
data/1949/prot-1949--fk--011.xml	61	https://betalab.kb.se/prot-1949--fk--11/prot_1949__fk__11-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1949/prot-1949--fk--11.xml#L6469	103	2	89	dagsarvodet upphörde att utgå den 1 juni		dagsarvodet upphörde att utgå den 1 juni	0
