protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1916/prot-1916--ak--093.xml	19	https://betalab.kb.se/prot-1916--ak--93/prot_1916__ak__93-019.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--93.xml#L1753	48	1	14	mängd onödiga slitningar. Vi höra därvid sannerligen icke nå-		mängd onödiga slitningar. vi göra därvid sannerligen icke någ	2
data/1916/prot-1916--ak--093.xml	19	https://betalab.kb.se/prot-1916--ak--93/prot_1916__ak__93-019.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--93.xml#L1753	48	1	47	som jag har, att vad som från vänsterhåll påyrkas, är fördärvbrin-		som jag har, att vad som från vänsterhåll påyrkas, är fördärvbring	1
data/1916/prot-1916--fk--070.xml	28	https://betalab.kb.se/prot-1916--fk--70/prot_1916__fk__70-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--70.xml#L2596	50	1	9	det redan genom motionärens klipp ur professor Wohlins utredning		det redan genom motionärens klipp ur professor wohlins utredning	0
data/1916/prot-1916--fk--070.xml	28	https://betalab.kb.se/prot-1916--fk--70/prot_1916__fk__70-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--70.xml#L2596	50	1	46	Missförståndet nr 1 är ett fullkomligt missförstånd av professor		missförståndet nr 1 är ett fullkomligt missförstånd av professor	0
data/1916/prot-1916--fk--070.xml	28	https://betalab.kb.se/prot-1916--fk--70/prot_1916__fk__70-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--70.xml#L2596	50	1	50	avsättningsförhållanden. Den omständingheten att denna rent ve-		avsättningsförhållanden. den omständigheten. att denna rent ve-	2
data/1916/prot-1916--fk--081.xml	30	https://betalab.kb.se/prot-1916--fk--81/prot_1916__fk__81-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--81.xml#L2811	50	1	4	heter förorsakat mig stora bekymmer. Men jag har icke kunnat		heter förorsakat mig stora bekymmer. men jag har icke kunnat	0
data/1916/prot-1916--fk--081.xml	30	https://betalab.kb.se/prot-1916--fk--81/prot_1916__fk__81-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--81.xml#L2811	50	1	20	kerna. Jag har en annan syn på saken än han i detta fall. Man		kerna. jag har en annan syn på saken än han i detta fall. man	0
data/1916/prot-1916--fk--081.xml	30	https://betalab.kb.se/prot-1916--fk--81/prot_1916__fk__81-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--81.xml#L2811	50	1	43	stor roll, huru vi ha det ställt med de ekonomiska förhållandena,		stor roll, huru vi ha det ställt med de ekonomiska förhållandena,	0
data/1917/prot-1917--ak--021.xml	22	https://betalab.kb.se/prot-1917--ak--21/prot_1917__ak__21-022.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--21.xml#L2145	47	1	20	ersättning för utlagt kapital på hysbyggnader, kreatur m. m. och		ersättning för utlagt kapital på husbyggnader, kreatur m. m. och	1
data/1917/prot-1917--ak--021.xml	22	https://betalab.kb.se/prot-1917--ak--21/prot_1917__ak__21-022.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--21.xml#L2145	47	1	29	Det förefaller mig, som herr Andersson i Knäppinge icke följt med		det förefaller mig, som herr andersson i knäppinge icke följt med	0
data/1917/prot-1917--ak--021.xml	22	https://betalab.kb.se/prot-1917--ak--21/prot_1917__ak__21-022.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--21.xml#L2145	47	1	45	i handling visa sina goda vilja. Tyvärr medförde dessa förhand-		 i handling visa sin goda vilja. tyvärr medförde dessa förhandl	3
data/1917/prot-1917--ak--051.xml	21	https://betalab.kb.se/prot-1917--ak--51/prot_1917__ak__51-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--51.xml#L1906	37	1	18	sorisk löneförbättring för extra tjänsteinnehavare hos överstårhållar-		 sorisk löneförbättring för extra tjänstinnehavare hos överståthållar-	3
data/1917/prot-1917--ak--051.xml	21	https://betalab.kb.se/prot-1917--ak--51/prot_1917__ak__51-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--51.xml#L1906	37	1	28	landshövdingeresidensens uppvärmning.		landshövdingeresidensens uppvärmning.	0
data/1917/prot-1917--ak--051.xml	21	https://betalab.kb.se/prot-1917--ak--51/prot_1917__ak__51-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--51.xml#L1906	37	1	35	ning I hans boställslägenhet, denna skyldighet skulle bortfalla, såvitt		ning i hans boställslägenhet, denna skyldighet skulle bortfalla, såvitt	0
data/1917/prot-1917--ak--006.xml	17	https://betalab.kb.se/prot-1917--ak--6/prot_1917__ak__6-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--6.xml#L1378	50	1	8	belopp, 20 miljoner kronor. Det uppgives med bestämhet- och		belopp, 20 miljoner kronor. det uppgives med bestämdhet - o	4
data/1917/prot-1917--ak--006.xml	17	https://betalab.kb.se/prot-1917--ak--6/prot_1917__ak__6-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--6.xml#L1378	50	1	11	att regeringen hade för avsikt att låta denna kredit ökas ut med		att regeringen hade för avsikt att låta denna kredit ökas ut med	0
data/1917/prot-1917--ak--006.xml	17	https://betalab.kb.se/prot-1917--ak--6/prot_1917__ak__6-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--6.xml#L1378	50	1	13	gående på den inslagna vägen kom att hejdas endast därigenom		gående på den inslagna vägen kom att hejdas endast därigenom	0
data/1917/prot-1917--ak--078.xml	74	https://betalab.kb.se/prot-1917--ak--78/prot_1917__ak__78-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--78.xml#L6568	50	1	35	Vidare vill jag säga, att om jag skulle vänta något av kvinnan		vidare vill jag säga, att om jag skulle vänta något av kvinnan	0
data/1917/prot-1917--ak--078.xml	74	https://betalab.kb.se/prot-1917--ak--78/prot_1917__ak__78-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--78.xml#L6568	50	1	45	inte går åt det hållet.		inte oår åt det hållet.	1
data/1917/prot-1917--ak--078.xml	74	https://betalab.kb.se/prot-1917--ak--78/prot_1917__ak__78-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--78.xml#L6568	50	1	48	bonne heure, låt den behålla den, men låt mig också behålla min		bonne heure, låt det behålla den, men iåt mig också behålla min	2
data/1917/prot-1917--fk--037.xml	7	https://betalab.kb.se/prot-1917--fk--37/prot_1917__fk__37-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--37.xml#L633	50	1	9	statsmakterna uppstått stora bekymmer varje gång de försökte lägga		 statsmakterna uppstått stora bekymmer varje gång de försökt lägga	2
data/1917/prot-1917--fk--037.xml	7	https://betalab.kb.se/prot-1917--fk--37/prot_1917__fk__37-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--37.xml#L633	50	1	13	varit detta: Reglera gärna brödsäd och mjöl och kaffe och socker och		varit detta: reglera gärna brödsäd och mjöl och kaffe och socker och	0
data/1917/prot-1917--fk--037.xml	7	https://betalab.kb.se/prot-1917--fk--37/prot_1917__fk__37-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--37.xml#L633	50	1	24	måste antagligen ha varat ett par veckor och i varje fall åtskilliga		måste antagligen ha varat ett par veckor och i varje fall åtskilliga	0
data/1917/prot-1917--fk--040.xml	8	https://betalab.kb.se/prot-1917--fk--40/prot_1917__fk__40-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--40.xml#L653	43	1	22	huset i Stockholm, samt		huset i stockholm, samt	0
data/1917/prot-1917--fk--040.xml	8	https://betalab.kb.se/prot-1917--fk--40/prot_1917__fk__40-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--40.xml#L653	43	1	24	epilektikeranstalter den 8 oktober 1915.		epileptikeranstalter den 8 oktober 1915.	1
data/1917/prot-1917--fk--040.xml	8	https://betalab.kb.se/prot-1917--fk--40/prot_1917__fk__40-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--40.xml#L653	43	1	34	tet, hade utskottet i nu föredragna utlåtande på anförda skäl hem-		tet, hade utskottet i nu föredragna utlåtande på anförda skäl hem-	0
data/1917/prot-1917--fk--006.xml	29	https://betalab.kb.se/prot-1917--fk--6/prot_1917__fk__6-029.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--6.xml#L2361	48	1	11	denna möjlighet till verklighet. Hela kulturen är ju i själva verket		denna möjlighet till verklighet. hela kulturen är ju i själva verket	0
data/1917/prot-1917--fk--006.xml	29	https://betalab.kb.se/prot-1917--fk--6/prot_1917__fk__6-029.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--6.xml#L2361	48	1	26	sin rätt till att få bruka den gamla torvan, som berövats eller är i		sin rätt till att få bruka den gamla torvan, som berövats eller är i	0
data/1917/prot-1917--fk--006.xml	29	https://betalab.kb.se/prot-1917--fk--6/prot_1917__fk__6-029.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--6.xml#L2361	48	1	38	ringen, huruvida den icke skulle vara I stånd att ändra dessa be-		ringen, huruvida den icke skulle vara i stånd att ändra dessa bes	1
data/1918/prot-1918--ak--052.xml	54	https://betalab.kb.se/prot-1918--ak--52/prot_1918__ak__52-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--52.xml#L4741	49	1	23	ha också haft anledning att nu fästa uppmärksamheten på det före-		ha också haft anledning att nu fästa uppmärksamheten på det förel	1
data/1918/prot-1918--ak--052.xml	54	https://betalab.kb.se/prot-1918--ak--52/prot_1918__ak__52-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--52.xml#L4741	49	1	34	kommun, borde icke få förekomma än invånarantalet uppgick		kommun, borde icke få förekomma än att invånareantalet up	10
data/1918/prot-1918--ak--052.xml	54	https://betalab.kb.se/prot-1918--ak--52/prot_1918__ak__52-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--52.xml#L4741	49	1	49	Jag är övertygad om att man i denna kammare haft anledning att		jag är övertygad om att man i denna kammare haft anledning att	0
data/1918/prot-1918--ak--071.xml	74	https://betalab.kb.se/prot-1918--ak--71/prot_1918__ak__71-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--71.xml#L6150	50	1	2	som är en betydande jordägare I Helsingland, om jag icke miss-		som är en betydande jordägare 1 helsingland, om jag icke miss-	1
data/1918/prot-1918--ak--071.xml	74	https://betalab.kb.se/prot-1918--ak--71/prot_1918__ak__71-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--71.xml#L6150	50	1	8	förande, som hölls av herr Sundberg, att vi på vänstersidan skulle		förande, som hölls av herr sundberg, att vi på vänstersidan skulle	0
data/1918/prot-1918--ak--071.xml	74	https://betalab.kb.se/prot-1918--ak--71/prot_1918__ak__71-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--71.xml#L6150	50	1	33	gäller kommunal rösträtt han skall hava möjlighet till fler röster?		gäller kommunal rösträtt han skall hava möjlighet till flera röster	2
data/1918/prot-1918--fk--045.xml	18	https://betalab.kb.se/prot-1918--fk--45/prot_1918__fk__45-018.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--45.xml#L1566	49	1	22	är reserver löpa med ränta, från den 1 juli innevarande år. Det är så-		sa reverser löpa med ränta, från den 1 juli innevarande år. det är sål	5
data/1918/prot-1918--fk--045.xml	18	https://betalab.kb.se/prot-1918--fk--45/prot_1918__fk__45-018.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--45.xml#L1566	49	1	30	stå att vinna genom att för statens räkning förvärva allmänna tele-		stå att vinna genom att för statens räkning förvärva allmänna telef	1
data/1918/prot-1918--fk--045.xml	18	https://betalab.kb.se/prot-1918--fk--45/prot_1918__fk__45-018.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--45.xml#L1566	49	1	35	utav den utredning angående allmänna telefonbolagets affärsställ-		utav den utredning angående allmänna telefonbolagets affärsställn	1
data/1918/prot-1918--fk--047.xml	74	https://betalab.kb.se/prot-1918--fk--47/prot_1918__fk__47-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--47.xml#L6390	46	1	18	sammansatta banko- och jordbruksutskottets utlåtande nr 1, i		sammansatta bankooch jordbruksutskottets utlåtande nr 1, i a	4
data/1918/prot-1918--fk--047.xml	74	https://betalab.kb.se/prot-1918--fk--47/prot_1918__fk__47-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--47.xml#L6390	46	1	19	anledning av Kungl. Maj:ts proposition angående vissa ändringar i		anledning av kungl. maj:ts proposition angående vissa ändringar i	0
data/1918/prot-1918--fk--047.xml	74	https://betalab.kb.se/prot-1918--fk--47/prot_1918__fk__47-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--fk--47.xml#L6390	46	1	39	förliga befattningshavare jämte I ärendet väckta motioner; ävensom		förliga befattningshavare jämte i ärendet väckta motioner; ävensom	0
data/1919/prot-1919--ak--061.xml	100	https://betalab.kb.se/prot-1919--ak--61/prot_1919__ak__61-100.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--ak--61.xml#L8731	50	1	41	saker.		nr 61.	5
data/1919/prot-1919--ak--061.xml	100	https://betalab.kb.se/prot-1919--ak--61/prot_1919__ak__61-100.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--ak--61.xml#L8731	50	1	43	ett mycket intimt samband med stadsplaneväsendet, som ju sorterar		ett mycket intimt samband med stadsplaneväsendet, som ju sorterar	0
data/1919/prot-1919--ak--061.xml	100	https://betalab.kb.se/prot-1919--ak--61/prot_1919__ak__61-100.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--ak--61.xml#L8731	50	1	49	sig överlämnat att även öva uppsikt över kartmätningarna, varpå		sig överlämnat att även öva uppsikt över kartmätningarna, varpå	0
data/1919/prot-1919--fk--015.xml	34	https://betalab.kb.se/prot-1919--fk--15/prot_1919__fk__15-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--15.xml#L3090	50	1	7	aktion, varvid bränslekommisionen försålt en av Kommisionen		aktion, varvid bränslekommisionen försålt en av kommissione	2
data/1919/prot-1919--fk--015.xml	34	https://betalab.kb.se/prot-1919--fk--15/prot_1919__fk__15-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--15.xml#L3090	50	1	29	Med anledning härav har jag anmodat bränslekommissionen		med anledning härav har jag anmodat bränslekommissionen	0
data/1919/prot-1919--fk--015.xml	34	https://betalab.kb.se/prot-1919--fk--15/prot_1919__fk__15-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--15.xml#L3090	50	1	30	att skyndsamtinkomma med yttrande rörande den i interpella-		att skyndsamt inkomma med yttrande rörande den i inter pell	4
data/1919/prot-1919--fk--026.xml	14	https://betalab.kb.se/prot-1919--fk--26/prot_1919__fk__26-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--26.xml#L1208	49	1	6	eningarnas styrelser.		eningarnas styrelser.	0
data/1919/prot-1919--fk--026.xml	14	https://betalab.kb.se/prot-1919--fk--26/prot_1919__fk__26-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--26.xml#L1208	49	1	12	skiljande av visst virke skall drabba endast det virke, som från-		skiljande av visst virke skall drabba endast det virke, som fråns	1
data/1919/prot-1919--fk--026.xml	14	https://betalab.kb.se/prot-1919--fk--26/prot_1919__fk__26-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1919/prot-1919--fk--26.xml#L1208	49	1	33	visst virke. Ingendera vare sig Kungl. Maj:t eller utskottet, har		visst virke. ingendera, vare sig kungl. maj:t eller utskottet, ha	2
data/1890/prot-1890--ak--019.xml	0	https://betalab.kb.se/prot-1890--ak--19/prot_1890__ak__19-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1890/prot-1890--ak--19.xml#L61	33	1	7	lästes:		läkare.	5
data/1890/prot-1890--ak--019.xml	0	https://betalab.kb.se/prot-1890--ak--19/prot_1890__ak__19-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1890/prot-1890--ak--19.xml#L61	33	1	10	ledighet för att derunder sköta sig, intygar		ledighet för att derunder sköta sig, intygar	0
data/1890/prot-1890--ak--019.xml	0	https://betalab.kb.se/prot-1890--ak--19/prot_1890__ak__19-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1890/prot-1890--ak--19.xml#L61	33	1	33	Andra Kammarens Prot. 1890, N:o 19.		andra kammarens prot. 1890. n:o 19.	1
data/1890/prot-1890--ak--040.xml	34	https://betalab.kb.se/prot-1890--ak--40/prot_1890__ak__40-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1890/prot-1890--ak--40.xml#L2837	48	1	7	håller synes vara att befara, att det moraliska ansvaret för sparban-		håller synes vara att befara, att det moraliska ansvaret för sparbank	1
data/1890/prot-1890--ak--040.xml	34	https://betalab.kb.se/prot-1890--ak--40/prot_1890__ak__40-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1890/prot-1890--ak--40.xml#L2837	48	1	13	ning, blefve urståndssatt att fullgöra sina förbindelser, skulden derför		tning, blefve urståndsatt att fullgöra sina förbindelser, skulden derför	2
data/1890/prot-1890--ak--040.xml	34	https://betalab.kb.se/prot-1890--ak--40/prot_1890__ak__40-034.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1890/prot-1890--ak--40.xml#L2837	48	1	45	så får han låna. Men hur många äro väl de, ute på landsbygden,		så får han låna. men hur många äro väl de, ute på landsbygden,	0
data/1891/prot-1891--ak--029.xml	5	https://betalab.kb.se/prot-1891--ak--29/prot_1891__ak__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--29.xml#L543	44	1	13	Herr Pehrson i Törneryd: Mot hvad den föregående talaren		herr pehrson i törneryd yttrade:	28
data/1891/prot-1891--ak--029.xml	5	https://betalab.kb.se/prot-1891--ak--29/prot_1891__ak__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--29.xml#L543	44	1	16	vägars lån af staten, huru vida man vill att staten skall göra några		vägars lån af staten, huru vida man vill att staten skall göra några	0
data/1891/prot-1891--ak--029.xml	5	https://betalab.kb.se/prot-1891--ak--29/prot_1891__ak__29-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--29.xml#L543	44	1	25	man icke kan nedsätta räntan till 4 proc. för de enskilda jernvägarne,		man icke kan nedsätta räntan till 4 proc. för de enskilda jernvägarne,	0
data/1891/prot-1891--ak--039.xml	0	https://betalab.kb.se/prot-1891--ak--39/prot_1891__ak__39-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--39.xml#L61	35	1	1	Riksdagens protokoll		riksdagens protokoll	0
data/1891/prot-1891--ak--039.xml	0	https://betalab.kb.se/prot-1891--ak--39/prot_1891__ak__39-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--39.xml#L61	35	1	24	anledning af den motivering, utskottet begagnat för afslag å motionen,		anledning af den motivering, utskottet begagnat för afslag å motionen,	0
data/1891/prot-1891--ak--039.xml	0	https://betalab.kb.se/prot-1891--ak--39/prot_1891__ak__39-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--39.xml#L61	35	1	34	alltid sagt, att åstadkommandet af en verksam kontroll vore alldeles		alltid sagt, att åstadkommandet af en verksam kontroll vore alldeles	0
data/1891/prot-1891--ak--049.xml	28	https://betalab.kb.se/prot-1891--ak--49/prot_1891__ak__49-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--49.xml#L2350	47	1	21	999 kronor, är han fri; men om det är tre, få de betala. Härvid		999 kronor, är han fri; men om det är tre, få de betala. härvid	0
data/1891/prot-1891--ak--049.xml	28	https://betalab.kb.se/prot-1891--ak--49/prot_1891__ak__49-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--49.xml#L2350	47	1	34	digheter förbjuda, att en person får betala ⅔ procent skatt för		digheter förbjuda, att en person får betala ”/, procent i skatt	9
data/1891/prot-1891--ak--049.xml	28	https://betalab.kb.se/prot-1891--ak--49/prot_1891__ak__49-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1891/prot-1891--ak--49.xml#L2350	47	1	42	förekomma nästa vecka och då äro vi qvar hät i alla fall, om än		förekomma nästa vecka, och då äro vi qvar här i alla fall, om ä	3
data/1892/prot-1892--ak--014.xml	11	https://betalab.kb.se/prot-1892--ak--14/prot_1892__ak__14-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1892/prot-1892--ak--14.xml#L906	48	1	8	rum i tullen å spanmål, kommer också det mjöl som förmales		rum i tullen å spanmål, kommer också det mjöl, som förmale	2
data/1892/prot-1892--ak--014.xml	11	https://betalab.kb.se/prot-1892--ak--14/prot_1892__ak__14-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1892/prot-1892--ak--14.xml#L906	48	1	20	med utländskt mjöl, som vid sin infördel förenligt, att, när		 med utländskt mjöl, som vid sin införsel drager en tull af 	18
data/1892/prot-1892--ak--014.xml	11	https://betalab.kb.se/prot-1892--ak--14/prot_1892__ak__14-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1892/prot-1892--ak--14.xml#L906	48	1	47	skulle komma I fråga, så synnerligen mycket spanmål intagits		skulle komma i fråga, så synnerligen mycket spanmål intagits	0
data/1892/prot-1892--ak--047.xml	42	https://betalab.kb.se/prot-1892--ak--47/prot_1892__ak__47-042.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1892/prot-1892--ak--47.xml#L3263	39	1	23	oveld och det aldrig svikande tålamod, hvarmed ni under den nu af-		oveld och det aldrig svikande tålamod, hvarmed ni under den nu afs	1
data/1892/prot-1892--ak--047.xml	42	https://betalab.kb.se/prot-1892--ak--47/prot_1892__ak__47-042.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1892/prot-1892--ak--47.xml#L3263	39	1	26	leda kammarens förhandlingar. Ni har derigenom ytterligare ökat den		leda kammarens förhandlingar. ni har derigenom ytterligare ökat den	0
data/1892/prot-1892--ak--047.xml	42	https://betalab.kb.se/prot-1892--ak--47/prot_1892__ak__47-042.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1892/prot-1892--ak--47.xml#L3263	39	1	30	Hvad ni slutade med, herr doktor, i edert nu yttrade tal, det		hvad ni slutade med, herr doktor, i edert nu yttrade tal, det	0
data/1893/prot-1893--ak--036.xml	24	https://betalab.kb.se/prot-1893--ak--36/prot_1893__ak__36-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1893/prot-1893--ak--36.xml#L2115	47	1	25	samma vara det bästa, som kunnat åstadkommas; men det kan ju		samma vara det bästa, som kunnat åstadkommas; men det kan ju	0
data/1893/prot-1893--ak--036.xml	24	https://betalab.kb.se/prot-1893--ak--36/prot_1893__ak__36-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1893/prot-1893--ak--36.xml#L2115	47	1	28	Nu säger den siste talaren, att de ifrågavarande gatorna äro		nu säger den siste talaren, att de ifrågavarande gatorna äro	0
data/1893/prot-1893--ak--036.xml	24	https://betalab.kb.se/prot-1893--ak--36/prot_1893__ak__36-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1893/prot-1893--ak--36.xml#L2115	47	1	37	ordnande, betala hvarje tumsbredd jord vid Strandvägen. Detta pre-		ordnande, betala hvarje tumsbredd jord vid strandvägen. detta prej	1
data/1893/prot-1893--fk--035.xml	46	https://betalab.kb.se/prot-1893--fk--35/prot_1893__fk__35-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1893/prot-1893--fk--35.xml#L3174	47	1	22	kammaren intog år 1891, får jag herr talman, yrka afslag å det		kammaren intog år 1891, får jag, herr talman, yrka afslag å de	2
